38.587790,-83.266050
38.588370,-83.265540
38.588560,-83.265360
38.588740,-83.265190
38.588930,-83.265010
38.589110,-83.264830
38.589290,-83.264640
38.589440,-83.264470
38.589570,-83.264300
38.589720,-83.264090
38.589860,-83.263900
38.590000,-83.263650
38.590130,-83.263400
38.590290,-83.263110
38.590400,-83.262850
38.590520,-83.262550
38.590620,-83.262290
38.590720,-83.261970
38.590790,-83.261670
38.590850,-83.261450
38.590910,-83.261170
38.590970,-83.260880
38.591070,-83.260340
38.591170,-83.259790
38.591420,-83.258400
38.591580,-83.257570
38.591630,-83.257290
38.591730,-83.256740
38.591780,-83.256470
38.591940,-83.255630
38.591990,-83.255350
38.592100,-83.254790
38.592150,-83.254510
38.592300,-83.253670
38.592410,-83.253110
38.592570,-83.252260
38.592670,-83.251710
38.592730,-83.251430
38.592830,-83.250880
38.592980,-83.250050
38.593340,-83.248160
38.593350,-83.248080
38.593390,-83.247890
38.593430,-83.247610
38.593470,-83.247340
38.593510,-83.247060
38.593540,-83.246780
38.593560,-83.246480
38.593570,-83.246210
38.593580,-83.245930
38.593580,-83.245640
38.593570,-83.245360
38.593560,-83.245080
38.593540,-83.244800
38.593510,-83.244560
38.593500,-83.244460
38.593470,-83.244240
38.593430,-83.243960
38.593380,-83.243690
38.593330,-83.243420
38.593260,-83.243150
38.593190,-83.242880
38.593120,-83.242610
38.592970,-83.242090
38.592890,-83.241820
38.592810,-83.241550
38.592780,-83.241440
38.592500,-83.240490
38.592260,-83.239690
38.592020,-83.238890
38.591940,-83.238620
38.591780,-83.238070
38.591710,-83.237800
38.591640,-83.237530
38.591570,-83.237250
38.591510,-83.236970
38.591460,-83.236680
38.591420,-83.236390
38.591380,-83.236110
38.591350,-83.235820
38.591320,-83.235530
38.591300,-83.235240
38.591280,-83.234660
38.591250,-83.234070
38.591230,-83.233620
38.591210,-83.233190
38.591190,-83.232900
38.591180,-83.232600
38.591070,-83.229930
38.591060,-83.229630
38.590850,-83.224930
38.590820,-83.224340
38.590770,-83.223170
38.590680,-83.221130
38.590620,-83.219660
38.590580,-83.218760
38.590560,-83.218460
38.590550,-83.218160
38.590500,-83.216960
38.590490,-83.216660
38.590490,-83.216590
38.590480,-83.216360
38.590480,-83.216060
38.590480,-83.215770
38.590490,-83.215470
38.590510,-83.215170
38.590540,-83.214870
38.590570,-83.214570
38.590610,-83.214280
38.590650,-83.213980
38.590710,-83.213690
38.590760,-83.213400
38.591370,-83.210510
38.591460,-83.210060
38.591600,-83.209410
38.591610,-83.209320
38.591810,-83.208370
38.592110,-83.206940
38.592170,-83.206640
38.592200,-83.206520
38.592360,-83.205740
38.592550,-83.204840
38.592610,-83.204550
38.592800,-83.203650
38.592860,-83.203350
38.593050,-83.202450
38.593080,-83.202310
38.593300,-83.201240
38.593410,-83.200700
38.593800,-83.198830
38.594230,-83.196760
38.594370,-83.196080
38.594410,-83.195880
38.594470,-83.195590
38.594520,-83.195290
38.594560,-83.194990
38.594600,-83.194690
38.594630,-83.194390
38.594650,-83.194090
38.594660,-83.194010
38.594670,-83.193790
38.594680,-83.193480
38.594680,-83.193180
38.594670,-83.192880
38.594660,-83.192570
38.594570,-83.190900
38.594450,-83.189250
38.594390,-83.188190
38.594310,-83.186800
38.594280,-83.186200
38.594270,-83.185900
38.594260,-83.185600
38.594260,-83.185480
38.594260,-83.185290
38.594260,-83.184990
38.594270,-83.184680
38.594280,-83.184380
38.594290,-83.184070
38.594300,-83.183770
38.594320,-83.183460
38.594350,-83.183160
38.594370,-83.182850
38.594400,-83.182550
38.594440,-83.182240
38.594470,-83.181940
38.594520,-83.181630
38.594560,-83.181330
38.594610,-83.181020
38.594660,-83.180720
38.594720,-83.180410
38.594780,-83.180110
38.594850,-83.179810
38.594920,-83.179500
38.595000,-83.179200
38.595050,-83.178990
38.595060,-83.178940
38.595080,-83.178880
38.595150,-83.178590
38.595240,-83.178290
38.595320,-83.177990
38.595410,-83.177690
38.595500,-83.177390
38.595590,-83.177100
38.595690,-83.176800
38.595790,-83.176510
38.595890,-83.176220
38.596000,-83.175930
38.596120,-83.175650
38.596250,-83.175370
38.596380,-83.175110
38.596520,-83.174840
38.596670,-83.174590
38.596830,-83.174340
38.596990,-83.174100
38.597160,-83.173870
38.597340,-83.173650
38.597520,-83.173430
38.597710,-83.173230
38.597900,-83.173030
38.598090,-83.172830
38.598850,-83.172050
38.599230,-83.171650
38.599800,-83.171080
38.599980,-83.170880
38.600170,-83.170690
38.600360,-83.170500
38.600540,-83.170310
38.600730,-83.170110
38.600920,-83.169920
38.601100,-83.169730
38.601290,-83.169540
38.601480,-83.169350
38.601660,-83.169150
38.601850,-83.168960
38.602220,-83.168580
38.602400,-83.168380
38.602570,-83.168170
38.602740,-83.167960
38.602880,-83.167730
38.603020,-83.167490
38.603140,-83.167240
38.603240,-83.166980
38.603330,-83.166720
38.603370,-83.166580
38.603410,-83.166450
38.603470,-83.166170
38.603520,-83.165890
38.603560,-83.165600
38.603600,-83.165320
38.603680,-83.164580
38.603860,-83.163090
38.603940,-83.162400
38.604010,-83.161810
38.604040,-83.161500
38.604140,-83.160640
38.604180,-83.160360
38.604220,-83.160070
38.604260,-83.159780
38.604270,-83.159720
38.604310,-83.159500
38.604370,-83.159210
38.604440,-83.158930
38.604520,-83.158650
38.604610,-83.158380
38.604710,-83.158100
38.604820,-83.157840
38.604940,-83.157580
38.605070,-83.157330
38.605210,-83.157080
38.605350,-83.156830
38.605770,-83.156130
38.606080,-83.155630
38.606310,-83.155250
38.606730,-83.154540
38.606900,-83.154260
38.607140,-83.153880
38.607360,-83.153520
38.607680,-83.152980
38.608110,-83.152270
38.609710,-83.149630
38.610160,-83.148880
38.610270,-83.148700
38.610390,-83.148500
38.612150,-83.145570
38.612700,-83.144680
38.612780,-83.144530
38.614050,-83.142430
38.614530,-83.141640
38.614820,-83.141160
38.615820,-83.139500
38.616250,-83.138800
38.616400,-83.138560
38.616680,-83.138090
38.617170,-83.137280
38.617820,-83.136200
38.617960,-83.135960
38.618100,-83.135720
38.618230,-83.135480
38.618360,-83.135230
38.618470,-83.134970
38.618570,-83.134700
38.618650,-83.134420
38.618720,-83.134140
38.618750,-83.133970
38.618770,-83.133850
38.618810,-83.133570
38.618840,-83.133280
38.618850,-83.132990
38.618850,-83.132700
38.618840,-83.132400
38.618830,-83.132110
38.618720,-83.130260
38.618700,-83.129920
38.618690,-83.129710
38.618670,-83.129360
38.618560,-83.127390
38.618510,-83.126500
38.618490,-83.126210
38.618470,-83.125910
38.618440,-83.125620
38.618390,-83.125330
38.618330,-83.125040
38.618260,-83.124750
38.618170,-83.124470
38.618060,-83.124200
38.618020,-83.124110
38.617930,-83.123910
38.617820,-83.123700
38.617680,-83.123470
38.617540,-83.123240
38.617380,-83.123040
38.617220,-83.122830
38.617050,-83.122640
38.616720,-83.122250
38.616550,-83.122060
38.615880,-83.121280
38.615540,-83.120900
38.615450,-83.120800
38.614700,-83.119940
38.614360,-83.119550
38.614020,-83.119160
38.613880,-83.119000
38.613710,-83.118800
38.613510,-83.118570
38.612990,-83.117970
38.612640,-83.117570
38.612460,-83.117370
38.611940,-83.116760
38.611350,-83.116090
38.610700,-83.115340
38.610350,-83.114940
38.610000,-83.114530
38.609850,-83.114370
38.609480,-83.113940
38.609300,-83.113740
38.609140,-83.113540
38.608970,-83.113330
38.608800,-83.113130
38.608640,-83.112910
38.608490,-83.112690
38.608350,-83.112470
38.608220,-83.112230
38.608110,-83.111980
38.608010,-83.111720
38.607920,-83.111450
38.607880,-83.111300
38.607850,-83.111170
38.607790,-83.110890
38.607740,-83.110600
38.607730,-83.110540
38.607710,-83.110310
38.607690,-83.110010
38.607700,-83.109710
38.607700,-83.109580
38.607710,-83.109420
38.607740,-83.109120
38.607790,-83.108830
38.607850,-83.108540
38.607930,-83.108260
38.608020,-83.107980
38.608120,-83.107700
38.608230,-83.107430
38.608350,-83.107170
38.608460,-83.106900
38.608810,-83.106110
38.609050,-83.105580
38.609280,-83.105060
38.609390,-83.104790
38.609500,-83.104520
38.609540,-83.104430
38.609610,-83.104250
38.609700,-83.103980
38.609800,-83.103700
38.609880,-83.103410
38.610130,-83.102570
38.610380,-83.101720
38.610470,-83.101440
38.610560,-83.101160
38.610650,-83.100880
38.610740,-83.100600
38.610850,-83.100330
38.610960,-83.100070
38.611070,-83.099800
38.611530,-83.098750
38.611770,-83.098220
38.612480,-83.096630
38.612610,-83.096360
38.612730,-83.096090
38.612850,-83.095830
38.612990,-83.095570
38.613130,-83.095320
38.613270,-83.095070
38.613560,-83.094580
38.613850,-83.094090
38.614140,-83.093600
38.614420,-83.093120
38.614560,-83.092890
38.614700,-83.092640
38.614830,-83.092390
38.614950,-83.092140
38.615070,-83.091880
38.615190,-83.091620
38.615290,-83.091360
38.615400,-83.091090
38.616020,-83.089460
38.616120,-83.089190
38.616730,-83.087570
38.616930,-83.087040
38.617200,-83.086470
38.617510,-83.085920
38.617830,-83.085360
38.618760,-83.083780
38.619070,-83.083240
38.619160,-83.083100
38.619230,-83.082960
38.619290,-83.082840
38.619340,-83.082750
38.619470,-83.082450
38.619490,-83.082400
38.619540,-83.082270
38.619580,-83.082190
38.619650,-83.081990
38.619690,-83.081870
38.619780,-83.081610
38.619990,-83.080990
38.620040,-83.080850
38.620110,-83.080640
38.620180,-83.080460
38.620250,-83.080280
38.620320,-83.080100
38.620400,-83.079910
38.620490,-83.079720
38.620590,-83.079540
38.620690,-83.079350
38.620790,-83.079170
38.620900,-83.078990
38.621010,-83.078810
38.621240,-83.078450
38.621350,-83.078260
38.621650,-83.077730
38.621950,-83.077200
38.622000,-83.077070
38.622050,-83.076970
38.622090,-83.076870
38.622130,-83.076760
38.622180,-83.076640
38.622220,-83.076510
38.622260,-83.076380
38.622310,-83.076240
38.622350,-83.076100
38.622390,-83.075950
38.622430,-83.075790
38.622460,-83.075630
38.622500,-83.075460
38.622530,-83.075280
38.622560,-83.075110
38.622580,-83.074920
38.622610,-83.074730
38.622630,-83.074540
38.622670,-83.074150
38.622690,-83.073940
38.622780,-83.072880
38.622800,-83.072660
38.622820,-83.072440
38.622830,-83.072210
38.622840,-83.071990
38.622850,-83.071760
38.622850,-83.071530
38.622840,-83.071310
38.622830,-83.071090
38.622820,-83.070880
38.622800,-83.070660
38.622770,-83.070450
38.622720,-83.070080
38.622600,-83.069490
38.622360,-83.068340
38.621870,-83.066020
38.621780,-83.065590
38.621650,-83.064890
38.621600,-83.064680
38.621470,-83.064030
38.621270,-83.063110
38.621200,-83.062780
38.621150,-83.062580
38.621120,-83.062370
38.621080,-83.062080
38.621020,-83.061630
38.620970,-83.061100
38.620960,-83.060640
38.620950,-83.060310
38.620960,-83.060060
38.620960,-83.059870
38.620990,-83.059380
38.621030,-83.058940
38.621080,-83.058550
38.621160,-83.058110
38.621230,-83.057710
38.621340,-83.057270
38.621520,-83.056610
38.621710,-83.055970
38.622110,-83.054650
38.622360,-83.053790
38.622590,-83.052900
38.622760,-83.052190
38.622810,-83.051990
38.622930,-83.051470
38.623130,-83.050490
38.623310,-83.049560
38.623410,-83.049000
38.623600,-83.047680
38.623740,-83.046590
38.623830,-83.045750
38.623890,-83.045200
38.623940,-83.044630
38.624000,-83.043680
38.624120,-83.040960
38.624180,-83.040010
38.624240,-83.039180
38.624310,-83.038480
38.624400,-83.037590
38.624520,-83.036700
38.624640,-83.035880
38.624660,-83.035720
38.624800,-83.034880
38.624850,-83.034640
38.625370,-83.031760
38.625710,-83.029900
38.625990,-83.028410
38.626060,-83.028030
38.626160,-83.027450
38.626250,-83.026980
38.626560,-83.025250
38.626720,-83.024510
38.626860,-83.023890
38.626960,-83.023460
38.627140,-83.022780
38.627390,-83.021910
38.627670,-83.021040
38.627830,-83.020540
38.628010,-83.020040
38.628230,-83.019500
38.628260,-83.019420
38.628370,-83.019130
38.628930,-83.017750
38.629920,-83.015310
38.630940,-83.012790
38.630960,-83.012740
38.631320,-83.011860
38.631510,-83.011420
38.631740,-83.010940
38.631970,-83.010470
38.632120,-83.010190
38.632210,-83.010010
38.632330,-83.009800
38.632490,-83.009510
38.632840,-83.008920
38.633180,-83.008400
38.633700,-83.007660
38.634000,-83.007260
38.634450,-83.006710
38.634860,-83.006240
38.635950,-83.005020
38.636240,-83.004680
38.636380,-83.004500
38.636510,-83.004310
38.636630,-83.004110
38.636750,-83.003910
38.636830,-83.003740
38.636950,-83.003470
38.637040,-83.003240
38.637110,-83.003000
38.637180,-83.002760
38.637230,-83.002510
38.637270,-83.002250
38.637290,-83.001990
38.637310,-83.001720
38.637310,-83.001460
38.637300,-83.001330
38.637290,-83.001180
38.637270,-83.000920
38.637230,-83.000660
38.637190,-83.000490
38.637100,-83.000150
38.637020,-82.999910
38.636910,-82.999590
38.636840,-82.999440
38.636740,-82.999220
38.636620,-82.999010
38.636370,-82.998620
38.636200,-82.998360
38.634930,-82.996490
38.634770,-82.996260
38.634300,-82.995570
38.633950,-82.995060
38.633840,-82.994890
38.633700,-82.994660
38.633600,-82.994480
38.633450,-82.994160
38.633360,-82.993970
38.633290,-82.993780
38.633210,-82.993570
38.633130,-82.993290
38.633040,-82.992930
38.632960,-82.992550
38.632820,-82.991680
38.632660,-82.990720
38.632560,-82.990170
38.632500,-82.989860
38.632440,-82.989630
38.632380,-82.989390
38.632320,-82.989160
38.632240,-82.988940
38.632120,-82.988640
38.631980,-82.988350
38.631840,-82.988070
38.631560,-82.987600
38.631380,-82.987300
38.631040,-82.986750
38.630800,-82.986360
38.629410,-82.984050
38.628650,-82.982810
38.628410,-82.982380
38.628220,-82.982010
38.628040,-82.981630
38.627870,-82.981230
38.627710,-82.980820
38.627560,-82.980400
38.627430,-82.979980
38.627320,-82.979630
38.627190,-82.979090
38.627080,-82.978560
38.627000,-82.978110
38.626950,-82.977760
38.626880,-82.977040
38.626850,-82.976600
38.626830,-82.976250
38.626830,-82.975990
38.626850,-82.975470
38.626850,-82.975200
38.626890,-82.974590
38.627040,-82.972850
38.627300,-82.969960
38.627340,-82.969510
38.627410,-82.968720
38.627430,-82.968560
38.627480,-82.967940
38.627540,-82.967270
38.627580,-82.966760
38.627620,-82.965920
38.627660,-82.965150
38.627680,-82.964280
38.627690,-82.962070
38.627710,-82.960300
38.627710,-82.959860
38.627710,-82.959140
38.627720,-82.958740
38.627750,-82.955360
38.627750,-82.954400
38.627730,-82.953780
38.627700,-82.953260
38.627670,-82.952730
38.627650,-82.952510
38.627620,-82.952210
38.627560,-82.951690
38.627460,-82.951010
38.627360,-82.950400
38.627250,-82.949790
38.627110,-82.949170
38.626990,-82.948660
38.626830,-82.948070
38.626730,-82.947740
38.626540,-82.947100
38.625800,-82.944840
38.625270,-82.943150
38.624260,-82.940000
38.623660,-82.938140
38.623440,-82.937410
38.623330,-82.937000
38.623190,-82.936410
38.623070,-82.935910
38.622950,-82.935310
38.622850,-82.934790
38.622770,-82.934260
38.622680,-82.933640
38.622620,-82.933120
38.622560,-82.932420
38.622500,-82.931560
38.622470,-82.931050
38.622440,-82.930710
38.622350,-82.929340
38.622280,-82.928130
38.622260,-82.927790
38.622190,-82.926590
38.622180,-82.926430
38.622170,-82.926280
38.622120,-82.925480
38.622030,-82.923970
38.621850,-82.920940
38.621830,-82.920450
38.621830,-82.920090
38.621850,-82.919740
38.621880,-82.919420
38.621920,-82.919180
38.621960,-82.918970
38.622010,-82.918760
38.622080,-82.918530
38.622150,-82.918310
38.622230,-82.918090
38.622330,-82.917870
38.622430,-82.917670
38.622540,-82.917470
38.622660,-82.917270
38.622870,-82.916970
38.623130,-82.916620
38.623620,-82.915990
38.624020,-82.915480
38.625250,-82.913950
38.625400,-82.913780
38.625970,-82.913070
38.626120,-82.912850
38.627360,-82.911290
38.629210,-82.909000
38.629350,-82.908790
38.629720,-82.908320
38.631010,-82.906720
38.631840,-82.905680
38.632230,-82.905190
38.632530,-82.904810
38.632800,-82.904460
38.633140,-82.903970
38.633510,-82.903420
38.633750,-82.903050
38.633970,-82.902670
38.634200,-82.902290
38.634410,-82.901890
38.634700,-82.901330
38.635400,-82.899900
38.636210,-82.898250
38.637240,-82.896130
38.638570,-82.893370
38.638750,-82.893000
38.639750,-82.890960
38.639980,-82.890500
38.640240,-82.890020
38.640410,-82.889710
38.640590,-82.889420
38.640650,-82.889320
38.641000,-82.888760
38.641270,-82.888370
38.641620,-82.887870
38.641920,-82.887490
38.642220,-82.887110
38.642570,-82.886710
38.642990,-82.886230
38.643530,-82.885650
38.644190,-82.884910
38.644450,-82.884600
38.644640,-82.884350
38.644760,-82.884170
38.644810,-82.884110
38.644920,-82.883930
38.645030,-82.883750
38.645150,-82.883530
38.645300,-82.883220
38.645470,-82.882800
38.645550,-82.882590
38.645720,-82.882060
38.645780,-82.881830
38.645870,-82.881400
38.645910,-82.881130
38.645930,-82.881000
38.645970,-82.880650
38.646000,-82.880220
38.646040,-82.879470
38.646050,-82.879170
38.646080,-82.878390
38.646090,-82.878140
38.646110,-82.877780
38.646140,-82.877190
38.646150,-82.876920
38.646300,-82.873860
38.646340,-82.873000
38.646430,-82.871070
38.646460,-82.870630
38.646470,-82.870470
38.646480,-82.870320
38.646490,-82.869990
38.646520,-82.869250
38.646670,-82.866320
38.647150,-82.856430
38.647260,-82.853970
38.647300,-82.853570
38.647360,-82.853090
38.647410,-82.852800
38.647420,-82.852720
38.647530,-82.852220
38.647580,-82.852010
38.647780,-82.851330
38.647810,-82.851230
38.647640,-82.851190
38.646800,-82.850910
38.646610,-82.850850
38.646460,-82.850810
38.645270,-82.850420
38.643840,-82.849980
38.643450,-82.849910
38.643280,-82.849880
38.643070,-82.849840
38.642970,-82.849820
38.642860,-82.849800
38.642570,-82.849730
38.642140,-82.849630
38.641860,-82.849550
38.641760,-82.849520
38.641410,-82.849400
38.641140,-82.849300
38.641080,-82.849270
38.640820,-82.849160
38.640250,-82.848870
38.639910,-82.848690
38.639660,-82.848540
38.639370,-82.848350
38.639010,-82.848100
38.638770,-82.847910
38.638460,-82.847670
38.637760,-82.847120
38.636950,-82.846480
38.636880,-82.846420
38.636310,-82.845990
38.636080,-82.845820
38.635540,-82.845440
38.634330,-82.844700
38.633990,-82.844500
38.633680,-82.844300
38.632860,-82.843750
38.632530,-82.843510
38.632060,-82.843190
38.631050,-82.842440
38.630970,-82.842390
38.629570,-82.841370
38.629340,-82.841200
38.629230,-82.841130
38.629000,-82.840960
38.628530,-82.840610
38.628110,-82.840280
38.627360,-82.839680
38.624530,-82.837380
38.624060,-82.837000
38.623390,-82.836480
38.621080,-82.834800
38.620560,-82.834410
38.619060,-82.833330
38.610900,-82.827400
38.610570,-82.827180
38.610470,-82.827100
38.610430,-82.827070
38.610290,-82.826950
38.609990,-82.826740
38.609430,-82.826300
38.608810,-82.825750
38.608560,-82.825530
38.608220,-82.825190
38.607540,-82.824480
38.607050,-82.823930
38.606620,-82.823460
38.606230,-82.823030
38.605910,-82.822680
38.605140,-82.821850
38.604790,-82.821470
38.604000,-82.820610
38.603540,-82.820100
